Image Path,Identity,Target_X,Target_Y,Target_W,Target_H,Source_X,Source_Y,Source_W,Source_H,VGG-Face_cosine,Notes,Image Path Image,Identity Image,Match
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0013.jpg,70.0,68.0,111.0,111.0,66.0,67.0,119.0,119.0,0.4539287910202222,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0005.jpg,79.0,72.0,104.0,104.0,66.0,67.0,119.0,119.0,0.5077762413309745,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0003.jpg,67.0,67.0,116.0,116.0,66.0,67.0,119.0,119.0,0.525502635132448,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0006.jpg,69.0,70.0,110.0,110.0,66.0,67.0,119.0,119.0,0.5375799167519185,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Charles_Schumer_0002.jpg,120.0,76.0,119.0,119.0,66.0,67.0,119.0,119.0,0.5404271904288049,,Mohammed_Al-Douri,Charles_Schumer,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0014.jpg,73.0,70.0,108.0,108.0,66.0,67.0,119.0,119.0,0.5681292925654011,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0001.jpg,68.0,69.0,116.0,116.0,66.0,67.0,119.0,119.0,0.5768490792174454,,Mohammed_Al-Douri,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0012.jpg,72.0,70.0,109.0,109.0,66.0,67.0,119.0,119.0,0.5968641934857357,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0004.jpg,71.0,69.0,115.0,115.0,66.0,67.0,119.0,119.0,0.6037462869142769,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0014.jpg,71.0,69.0,110.0,110.0,66.0,67.0,119.0,119.0,0.6185458603547141,,Mohammed_Al-Douri,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0011.jpg,68.0,64.0,117.0,117.0,66.0,67.0,119.0,119.0,0.6241453533027448,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0001.jpg,71.0,72.0,108.0,108.0,66.0,67.0,119.0,119.0,0.6247043332138289,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rolandas_Paksas_0001.jpg,66.0,68.0,115.0,115.0,66.0,67.0,119.0,119.0,0.6259992680661315,,Mohammed_Al-Douri,Rolandas_Paksas,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alvaro_Uribe_0014.jpg,67.0,68.0,114.0,114.0,66.0,67.0,119.0,119.0,0.6348987094681389,,Mohammed_Al-Douri,Alvaro_Uribe,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alvaro_Uribe_0025.jpg,69.0,69.0,113.0,113.0,66.0,67.0,119.0,119.0,0.6356776959164512,,Mohammed_Al-Douri,Alvaro_Uribe,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Aleksander_Kwasniewski_0001.jpg,65.0,67.0,119.0,119.0,66.0,67.0,119.0,119.0,0.6430982406565052,,Mohammed_Al-Douri,Aleksander_Kwasniewski,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0006.jpg,64.0,65.0,118.0,118.0,66.0,67.0,119.0,119.0,0.6523926449164335,,Mohammed_Al-Douri,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Charles_Schumer_0002.jpg,68.0,70.0,114.0,114.0,66.0,67.0,119.0,119.0,0.6572174984053051,,Mohammed_Al-Douri,Charles_Schumer,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Chris_Cooper_0001.jpg,66.0,64.0,120.0,120.0,66.0,67.0,119.0,119.0,0.6633676199148868,,Mohammed_Al-Douri,Chris_Cooper,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0016.jpg,67.0,70.0,115.0,115.0,66.0,67.0,119.0,119.0,0.6639285165961215,,Mohammed_Al-Douri,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Peter_Struck_0002.jpg,0.0,0.0,250.0,250.0,66.0,67.0,119.0,119.0,0.6647211328872977,,Mohammed_Al-Douri,Peter_Struck,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Peter_Struck_0001.jpg,68.0,66.0,114.0,114.0,66.0,67.0,119.0,119.0,0.665522473478366,,Mohammed_Al-Douri,Peter_Struck,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Chris_Cooper_0002.jpg,68.0,65.0,114.0,114.0,66.0,67.0,119.0,119.0,0.6657264952871852,,Mohammed_Al-Douri,Chris_Cooper,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\John_Snow_0010.jpg,65.0,68.0,116.0,116.0,66.0,67.0,119.0,119.0,0.6724316107209608,,Mohammed_Al-Douri,John_Snow,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alvaro_Uribe_0033.jpg,64.0,66.0,117.0,117.0,66.0,67.0,119.0,119.0,0.675387997875377,,Mohammed_Al-Douri,Alvaro_Uribe,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Alvaro_Uribe_0006.jpg,69.0,66.0,113.0,113.0,66.0,67.0,119.0,119.0,0.6758839956711572,,Mohammed_Al-Douri,Alvaro_Uribe,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Richard_Armitage_0006.jpg,68.0,68.0,109.0,109.0,66.0,67.0,119.0,119.0,0.6786749558524958,,Mohammed_Al-Douri,Richard_Armitage,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Peter_Struck_0004.jpg,65.0,64.0,117.0,117.0,66.0,67.0,119.0,119.0,0.6789154761930407,,Mohammed_Al-Douri,Peter_Struck,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0008.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Peter_Arnett_0002.jpg,68.0,68.0,115.0,115.0,66.0,67.0,119.0,119.0,0.6794873049113976,,Mohammed_Al-Douri,Peter_Arnett,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0009.jpg,68.0,66.0,117.0,117.0,67.0,66.0,117.0,117.0,0.507973393533022,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0003.jpg,67.0,67.0,116.0,116.0,67.0,66.0,117.0,117.0,0.5587386285518434,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Jose_Serra_0004.jpg,67.0,66.0,118.0,118.0,67.0,66.0,117.0,117.0,0.5653403667200599,,Mohammed_Al-Douri,Jose_Serra,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Dennis_Kucinich_0007.jpg,68.0,69.0,113.0,113.0,67.0,66.0,117.0,117.0,0.5727557798838872,,Mohammed_Al-Douri,Dennis_Kucinich,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Richard_Armitage_0009.jpg,72.0,72.0,105.0,105.0,67.0,66.0,117.0,117.0,0.582515070223047,,Mohammed_Al-Douri,Richard_Armitage,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0005.jpg,79.0,72.0,104.0,104.0,67.0,66.0,117.0,117.0,0.5834927571468234,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0007.jpg,73.0,72.0,104.0,104.0,67.0,66.0,117.0,117.0,0.6046358807126379,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0007.jpg,67.0,69.0,115.0,115.0,67.0,66.0,117.0,117.0,0.6053018296434092,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Frank_Stallone_0002.jpg,69.0,67.0,116.0,116.0,67.0,66.0,117.0,117.0,0.6062071662907564,,Mohammed_Al-Douri,Frank_Stallone,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0008.jpg,70.0,70.0,112.0,112.0,67.0,66.0,117.0,117.0,0.6239308832683833,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tassos_Papadopoulos_0001.jpg,70.0,65.0,111.0,111.0,67.0,66.0,117.0,117.0,0.6277271095240986,,Mohammed_Al-Douri,Tassos_Papadopoulos,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0005.jpg,72.0,71.0,110.0,110.0,67.0,66.0,117.0,117.0,0.6351694529084811,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0012.jpg,72.0,70.0,109.0,109.0,67.0,66.0,117.0,117.0,0.6387364742307038,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Tassos_Papadopoulos_0002.jpg,69.0,66.0,114.0,114.0,67.0,66.0,117.0,117.0,0.6393195897271104,,Mohammed_Al-Douri,Tassos_Papadopoulos,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0010.jpg,69.0,68.0,114.0,114.0,67.0,66.0,117.0,117.0,0.6399364484331971,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Ibrahim_Jaafari_0001.jpg,66.0,72.0,120.0,120.0,67.0,66.0,117.0,117.0,0.6500425811598346,,Mohammed_Al-Douri,Ibrahim_Jaafari,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Jose_Serra_0005.jpg,69.0,68.0,114.0,114.0,67.0,66.0,117.0,117.0,0.6504125624909154,,Mohammed_Al-Douri,Jose_Serra,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0004.jpg,68.0,68.0,117.0,117.0,67.0,66.0,117.0,117.0,0.65056592675857,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0002.jpg,67.0,69.0,117.0,117.0,67.0,66.0,117.0,117.0,0.6562453638032226,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Jose_Serra_0006.jpg,65.0,67.0,119.0,119.0,67.0,66.0,117.0,117.0,0.6616709150882389,,Mohammed_Al-Douri,Jose_Serra,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Moshe_Katsav_0004.jpg,68.0,67.0,120.0,120.0,67.0,66.0,117.0,117.0,0.6654587252172615,,Mohammed_Al-Douri,Moshe_Katsav,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Dennis_Kucinich_0005.jpg,66.0,64.0,119.0,119.0,67.0,66.0,117.0,117.0,0.6658125300053925,,Mohammed_Al-Douri,Dennis_Kucinich,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Moshe_Katsav_0003.jpg,67.0,68.0,113.0,113.0,67.0,66.0,117.0,117.0,0.6696701299659131,,Mohammed_Al-Douri,Moshe_Katsav,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0001.jpg,71.0,72.0,108.0,108.0,67.0,66.0,117.0,117.0,0.6752789231192677,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0003.jpg,70.0,66.0,116.0,116.0,67.0,66.0,117.0,117.0,0.6755322735208423,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0009.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Rubens_Barrichello_0002.jpg,69.0,70.0,112.0,112.0,67.0,66.0,117.0,117.0,0.6763736366475134,,Mohammed_Al-Douri,Rubens_Barrichello,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0005.jpg,79.0,72.0,104.0,104.0,71.0,66.0,114.0,114.0,0.4340741608527196,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0001.jpg,71.0,72.0,108.0,108.0,71.0,66.0,114.0,114.0,0.4961614582837927,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0003.jpg,67.0,67.0,116.0,116.0,71.0,66.0,114.0,114.0,0.5259277863657216,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0006.jpg,69.0,70.0,110.0,110.0,71.0,66.0,114.0,114.0,0.5445827429372851,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0015.jpg,0.0,0.0,250.0,250.0,71.0,66.0,114.0,114.0,0.5713866115816943,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Masum_Turker_0001.jpg,66.0,67.0,118.0,118.0,71.0,66.0,114.0,114.0,0.5942315677142032,,Mohammed_Al-Douri,Masum_Turker,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0011.jpg,68.0,64.0,117.0,117.0,71.0,66.0,114.0,114.0,0.6218499473612007,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mikhail_Kasyanov_0002.jpg,68.0,68.0,115.0,115.0,71.0,66.0,114.0,114.0,0.6355519881578755,,Mohammed_Al-Douri,Mikhail_Kasyanov,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0007.jpg,73.0,72.0,104.0,104.0,71.0,66.0,114.0,114.0,0.6438737703357488,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0014.jpg,73.0,70.0,108.0,108.0,71.0,66.0,114.0,114.0,0.6438900681835821,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Strom_Thurmond_0001.jpg,70.0,68.0,115.0,115.0,71.0,66.0,114.0,114.0,0.6478747524115197,,Mohammed_Al-Douri,Strom_Thurmond,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Masum_Turker_0002.jpg,69.0,66.0,116.0,116.0,71.0,66.0,114.0,114.0,0.6596352826150009,,Mohammed_Al-Douri,Masum_Turker,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0002.jpg,67.0,69.0,117.0,117.0,71.0,66.0,114.0,114.0,0.6605693864907992,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Richard_Armitage_0009.jpg,72.0,72.0,105.0,105.0,71.0,66.0,114.0,114.0,0.6613164138471115,,Mohammed_Al-Douri,Richard_Armitage,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Masum_Turker_0003.jpg,65.0,63.0,120.0,120.0,71.0,66.0,114.0,114.0,0.6691482280259519,,Mohammed_Al-Douri,Masum_Turker,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Yasser_Arafat_0003.jpg,9.0,16.0,80.0,80.0,71.0,66.0,114.0,114.0,0.6703574834622847,,Mohammed_Al-Douri,Yasser_Arafat,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0012.jpg,72.0,70.0,109.0,109.0,71.0,66.0,114.0,114.0,0.6785974288737617,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0010.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Paul_Shanley_0002.jpg,66.0,65.0,120.0,120.0,71.0,66.0,114.0,114.0,0.6787186066339148,,Mohammed_Al-Douri,Paul_Shanley,False
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0011.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0005.jpg,79.0,72.0,104.0,104.0,68.0,64.0,117.0,117.0,0.4437668061643788,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0011.jpg,C:\INDRES\DTU\Semester 3\Special course\Datasets\lfw_all_subset_photos\Mohammed_Al-Douri_0001.jpg,71.0,72.0,108.0,108.0,68.0,64.0,117.0,117.0,0.531274070257322,,Mohammed_Al-Douri,Mohammed_Al-Douri,True
